0,1,2,3
KB,MB,GB,urls
86489.0,88.564736,0.08248233795166016,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090126.gz
146634.0,150.153216,0.13984107971191406,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090127.gz
194466.0,199.133184,0.1854572296142578,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090128.gz
131628.0,134.787072,0.12553024291992188,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090129.gz
187186.0,191.678464,0.1785144805908203,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090130.gz
151138.0,154.765312,0.1441364288330078,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090202.gz
130254.0,133.38009599999998,0.12421989440917969,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090203.gz
112603.0,115.305472,0.10738658905029297,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090204.gz
209011.0,214.027264,0.19932842254638672,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090205.gz
166816.0,170.819584,0.159088134765625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090206.gz
159707.0,163.539968,0.15230846405029297,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090209.gz
85616.0,87.670784,0.0816497802734375,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090210.gz
148921.0,152.495104,0.14202213287353516,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090211.gz
147674.0,151.218176,0.14083290100097656,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090212.gz
195276.0,199.96262399999998,0.18622970581054688,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090213.gz
291058.0,298.043392,0.2775745391845703,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090217.gz
213626.0,218.75302399999998,0.20372962951660156,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090218.gz
162574.0,166.475776,0.1550426483154297,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090219.gz
145522.0,149.01452799999998,0.1387805938720703,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090220.gz
183769.0,188.179456,0.17525577545166016,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090223.gz
227985.0,233.45664,0.2174234390258789,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090224.gz
174185.0,178.36543999999998,0.16611576080322266,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090225.gz
279979.0,286.698496,0.26700878143310547,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090226.gz
565216.0,578.7811839999999,0.539031982421875,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090227.gz
386012.0,395.27628799999997,0.3681297302246094,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090302.gz
173390.0,177.55136,0.1653575897216797,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090303.gz
224723.0,230.11635199999998,0.21431255340576172,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090304.gz
134668.0,137.90003199999998,0.12842941284179688,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090305.gz
294193.0,301.253632,0.2805643081665039,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090306.gz
237318.0,243.013632,0.22632408142089844,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090309.gz
215205.0,220.36991999999998,0.20523548126220703,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090310.gz
223323.0,228.682752,0.21297740936279297,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090311.gz
277290.0,283.94496,0.26444435119628906,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090312.gz
222242.0,227.575808,0.2119464874267578,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090313.gz
292217.0,299.230208,0.27867984771728516,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090316.gz
193969.0,198.624256,0.1849832534790039,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090317.gz
262211.0,268.50406399999997,0.2500638961791992,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090318.gz
174414.0,178.59993599999999,0.1663341522216797,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090319.gz
153305.0,156.98432,0.14620304107666016,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090320.gz
192016.0,196.624384,0.1831207275390625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090323.gz
203878.0,208.771072,0.19443321228027344,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090324.gz
198998.0,203.77395199999998,0.18977928161621094,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090325.gz
207361.0,212.337664,0.1977548599243164,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090326.gz
281833.0,288.596992,0.26877689361572266,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090327.gz
319378.0,327.043072,0.3045825958251953,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090330.gz
559796.0,573.231104,0.5338630676269531,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR1/20090331.gz
279576.0,286.285824,0.26662445068359375,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090401.gz
188597.0,193.123328,0.17986011505126953,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090402.gz
329456.0,337.36294399999997,0.3141937255859375,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090403.gz
147317.0,150.852608,0.14049243927001953,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090406.gz
117992.0,120.823808,0.11252593994140625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090407.gz
101040.0,103.46495999999999,0.0963592529296875,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090408.gz
175702.0,179.918848,0.16756248474121094,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090409.gz
142921.0,146.351104,0.13630008697509766,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090410.gz
92475.0,94.6944,0.08819103240966797,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090413.gz
160472.0,164.323328,0.15303802490234375,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090414.gz
276260.0,282.89024,0.2634620666503906,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090415.gz
168182.0,172.218368,0.16039085388183594,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090416.gz
150965.0,154.58816,0.14397144317626953,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090417.gz
202255.0,207.10912,0.1928853988647461,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090420.gz
162759.0,166.665216,0.15521907806396484,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090421.gz
194844.0,199.520256,0.18581771850585938,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090422.gz
257762.0,263.948288,0.2458209991455078,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090423.gz
199547.0,204.336128,0.19030284881591797,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090424.gz
199006.0,203.782144,0.1897869110107422,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090427.gz
240724.0,246.501376,0.22957229614257812,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090428.gz
324752.0,332.546048,0.3097076416015625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090429.gz
491181.0,502.969344,0.4684267044067383,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090430.gz
347274.0,355.60857599999997,0.33118629455566406,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090501.gz
239109.0,244.847616,0.22803211212158203,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090504.gz
321589.0,329.30713599999996,0.30669116973876953,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090505.gz
249916.0,255.913984,0.23833847045898438,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090506.gz
263076.0,269.389824,0.2508888244628906,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090507.gz
281641.0,288.400384,0.26859378814697266,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090508.gz
264736.0,271.08966399999997,0.252471923828125,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090511.gz
201478.0,206.313472,0.19214439392089844,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090512.gz
205220.0,210.14527999999999,0.19571304321289062,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090513.gz
244210.0,250.07103999999998,0.2328968048095703,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090514.gz
258312.0,264.511488,0.24634552001953125,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090515.gz
111907.0,114.59276799999999,0.10672283172607422,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090518.gz
164031.0,167.96774399999998,0.1564321517944336,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090519.gz
149908.0,153.50579199999999,0.14296340942382812,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090520.gz
172775.0,176.92159999999998,0.16477108001708984,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090521.gz
125729.0,128.746496,0.1199045181274414,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090522.gz
186463.0,190.938112,0.1778249740600586,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090526.gz
126499.0,129.534976,0.12063884735107422,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090527.gz
170968.0,175.07123199999998,0.16304779052734375,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090528.gz
223825.0,229.1968,0.2134561538696289,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090529.gz
158988.0,162.803712,0.15162277221679688,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090601.gz
146257.0,149.767168,0.1394815444946289,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090602.gz
179932.0,184.25036799999998,0.17159652709960938,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090603.gz
189025.0,193.5616,0.1802682876586914,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090604.gz
219968.0,225.247232,0.20977783203125,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090605.gz
162065.0,165.95456,0.1545572280883789,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090608.gz
171378.0,175.491072,0.1634387969970703,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090609.gz
165243.0,169.208832,0.15758800506591797,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090610.gz
89550.0,91.69919999999999,0.08540153503417969,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090611.gz
85136.0,87.17926399999999,0.0811920166015625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090612.gz
131529.0,134.685696,0.12543582916259766,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090615.gz
99456.0,101.84294399999999,0.0948486328125,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090616.gz
101763.0,104.20531199999999,0.09704875946044922,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090617.gz
107989.0,110.580736,0.10298633575439453,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090618.gz
79261.0,81.163264,0.07558917999267578,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090619.gz
103216.0,105.693184,0.0984344482421875,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090622.gz
91027.0,93.211648,0.08681011199951172,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090623.gz
111382.0,114.055168,0.10622215270996094,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090624.gz
119992.0,122.871808,0.11443328857421875,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090625.gz
212929.0,218.03929599999998,0.2030649185180664,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090626.gz
353309.0,361.788416,0.3369417190551758,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090629.gz
235534.0,241.186816,0.2246227264404297,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR2/20090630.gz
134056.0,137.27334399999998,0.12784576416015625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090701.gz
186074.0,190.539776,0.17745399475097656,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090702.gz
104588.0,107.098112,0.09974288940429688,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090706.gz
111675.0,114.3552,0.10650157928466797,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090707.gz
133666.0,136.873984,0.1274738311767578,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090708.gz
149226.0,152.807424,0.14231300354003906,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090709.gz
106867.0,109.43180799999999,0.10191631317138672,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090710.gz
97093.0,99.423232,0.09259510040283203,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090713.gz
104445.0,106.95168,0.09960651397705078,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090714.gz
133089.0,136.28313599999998,0.1269235610961914,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090715.gz
69295.0,70.95808,0.0660848617553711,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090716.gz
128473.0,131.556352,0.12252140045166016,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090717.gz
122044.0,124.973056,0.11639022827148438,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090720.gz
127133.0,130.184192,0.12124347686767578,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090721.gz
105766.0,108.304384,0.10086631774902344,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090722.gz
176819.0,181.062656,0.16862773895263672,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090723.gz
197325.0,202.0608,0.18818378448486328,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090724.gz
211160.0,216.22784,0.20137786865234375,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090727.gz
199938.0,204.736512,0.1906757354736328,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090728.gz
225969.0,231.392256,0.2155008316040039,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090729.gz
183649.0,188.05657599999998,0.1751413345336914,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090730.gz
322297.0,330.032128,0.30736637115478516,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090731.gz
156564.0,160.32153599999998,0.14931106567382812,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090803.gz
173900.0,178.0736,0.16584396362304688,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090804.gz
279737.0,286.450688,0.26677799224853516,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090805.gz
219058.0,224.315392,0.2089099884033203,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090806.gz
295678.0,302.774272,0.2819805145263672,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090807.gz
272876.0,279.425024,0.2602348327636719,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090810.gz
118460.0,121.30304,0.11297225952148438,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090811.gz
158054.0,161.847296,0.15073204040527344,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090812.gz
179915.0,184.23296,0.17158031463623047,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090813.gz
285677.0,292.533248,0.2724428176879883,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090814.gz
213321.0,218.44070399999998,0.20343875885009766,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090817.gz
90570.0,92.74368,0.08637428283691406,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090818.gz
158214.0,162.011136,0.15088462829589844,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090819.gz
89168.0,91.308032,0.0850372314453125,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090820.gz
143571.0,147.016704,0.13691997528076172,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090821.gz
166805.0,170.80831999999998,0.15907764434814453,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090824.gz
180789.0,185.127936,0.17241382598876953,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090825.gz
228836.0,234.32806399999998,0.21823501586914062,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090826.gz
242269.0,248.08345599999998,0.23104572296142578,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090827.gz
295336.0,302.424064,0.28165435791015625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090828.gz
243072.0,248.90572799999998,0.2318115234375,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090831.gz
150453.0,154.063872,0.14348316192626953,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090901.gz
131614.0,134.77273599999998,0.1255168914794922,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090902.gz
243591.0,249.437184,0.23230648040771484,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090903.gz
168213.0,172.250112,0.16042041778564453,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090904.gz
165321.0,169.288704,0.15766239166259766,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090908.gz
225096.0,230.498304,0.21466827392578125,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090909.gz
179989.0,184.30873599999998,0.17165088653564453,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090910.gz
119196.0,122.056704,0.11367416381835938,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090911.gz
125546.0,128.559104,0.11972999572753906,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090914.gz
157389.0,161.166336,0.15009784698486328,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090915.gz
115231.0,117.996544,0.1098928451538086,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090916.gz
94440.0,96.70656,0.09006500244140625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090917.gz
107144.0,109.71545599999999,0.10218048095703125,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090918.gz
119366.0,122.230784,0.11383628845214844,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090921.gz
115071.0,117.83270399999999,0.1097402572631836,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090922.gz
139773.0,143.12755199999998,0.13329792022705078,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090923.gz
155980.0,159.72351999999998,0.14875411987304688,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090924.gz
129678.0,132.790272,0.12367057800292969,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090925.gz
246902.0,252.82764799999998,0.23546409606933594,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090928.gz
280438.0,287.16851199999996,0.26744651794433594,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090929.gz
240139.0,245.902336,0.22901439666748047,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR3/20090930.gz
179746.0,184.059904,0.1714191436767578,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091001.gz
230759.0,236.297216,0.22006893157958984,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091002.gz
97217.0,99.550208,0.0927133560180664,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091005.gz
106366.0,108.91878399999999,0.10143852233886719,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091006.gz
170345.0,174.43328,0.16245365142822266,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091007.gz
94512.0,96.780288,0.0901336669921875,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091008.gz
181396.0,185.749504,0.17299270629882812,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091009.gz
176183.0,180.41139199999998,0.16802120208740234,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091013.gz
162006.0,165.89414399999998,0.15450096130371094,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091014.gz
104770.0,107.28448,0.09991645812988281,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091015.gz
96951.0,99.277824,0.09245967864990234,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091016.gz
109288.0,111.910912,0.10422515869140625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091019.gz
131185.0,134.33344,0.1251077651977539,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091020.gz
121908.0,124.83379199999999,0.11626052856445312,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091021.gz
123081.0,126.034944,0.11737918853759766,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091022.gz
107159.0,109.73081599999999,0.10219478607177734,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091023.gz
181492.0,185.847808,0.17308425903320312,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091026.gz
168758.0,172.808192,0.16094017028808594,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091027.gz
171347.0,175.459328,0.16340923309326172,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091028.gz
199259.0,204.041216,0.19002819061279297,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091029.gz
273654.0,280.221696,0.26097679138183594,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091030.gz
285889.0,292.750336,0.2726449966430664,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091102.gz
158882.0,162.695168,0.1515216827392578,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091103.gz
192004.0,196.61209599999998,0.18310928344726562,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091104.gz
255000.0,261.12,0.24318695068359375,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091105.gz
284877.0,291.714048,0.2716798782348633,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091106.gz
393465.0,402.90816,0.37523746490478516,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091109.gz
356093.0,364.639232,0.3395967483520508,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091110.gz
387080.0,396.36992,0.36914825439453125,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091112.gz
321842.0,329.56620799999996,0.3069324493408203,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091113.gz
512603.0,524.905472,0.48885631561279297,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091116.gz
168765.0,172.81536,0.16094684600830078,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091117.gz
171313.0,175.424512,0.1633768081665039,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091118.gz
163070.0,166.98368,0.1555156707763672,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091119.gz
152168.0,155.820032,0.14511871337890625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091120.gz
229550.0,235.05919999999998,0.2189159393310547,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091123.gz
180494.0,184.825856,0.1721324920654297,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091124.gz
213033.0,218.145792,0.20316410064697266,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091125.gz
110719.0,113.376256,0.1055898666381836,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091127.gz
155896.0,159.637504,0.14867401123046875,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091130.gz
206651.0,211.610624,0.19707775115966797,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091201.gz
203516.0,208.400384,0.19408798217773438,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091202.gz
172594.0,176.736256,0.1645984649658203,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091203.gz
166239.0,170.228736,0.1585378646850586,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091204.gz
260654.0,266.909696,0.2485790252685547,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091207.gz
185486.0,189.93766399999998,0.1768932342529297,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091208.gz
155563.0,159.296512,0.14835643768310547,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091209.gz
113680.0,116.40831999999999,0.1084136962890625,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091210.gz
101867.0,104.311808,0.09714794158935547,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091211.gz
122059.0,124.988416,0.11640453338623047,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091214.gz
138765.0,142.09536,0.13233661651611328,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091215.gz
115384.0,118.153216,0.11003875732421875,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091216.gz
95479.0,97.770496,0.09105587005615234,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091217.gz
125738.0,128.755712,0.11991310119628906,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091218.gz
75059.0,76.860416,0.07158184051513672,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091221.gz
177528.0,181.788672,0.16930389404296875,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091222.gz
195491.0,200.182784,0.18643474578857422,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091223.gz
128344.0,131.42425599999999,0.12239837646484375,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091224.gz
82954.0,84.944896,0.07911109924316406,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091228.gz
154819.0,158.53465599999998,0.14764690399169922,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091229.gz
159465.0,163.29216,0.15207767486572266,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091230.gz
200899.0,205.720576,0.19159221649169922,https://www.sec.gov/Archives/edgar/Oldloads/2009/QTR4/20091231.gz
107965.0,110.55615999999999,0.10296344757080078,https://www.sec.gov/Archives/edgar/Oldloads/2010/QTR1/20100104.gz
